Datetime,price_x,price_y,spread,z_score,beta,raw_signal,position
2025-09-03 16:00:00+00:00,1.1678149700164795,1.3450260162353516,-0.03883631801939019,0.1931957099126421,0.6543928267867416,0,1.0
2025-09-03 17:00:00+00:00,1.1664528846740723,1.3441762924194336,-0.03923161524894217,0.19172853746937335,0.653181823878872,0,1.0
2025-09-03 18:00:00+00:00,1.1665889024734497,1.344212532043457,-0.038796288771019455,0.20707237627565764,0.6520448206152518,0,1.0
2025-09-03 19:00:00+00:00,1.1661807298660278,1.3439054489135742,-0.03884296203058554,0.21292033689494105,0.6515228028842249,0,1.0
2025-09-03 20:00:00+00:00,1.1664528846740723,1.3444656133651733,-0.03899207769625876,0.21678547323679756,0.651897642007208,0,1.0
2025-09-03 21:00:00+00:00,1.1664528846740723,1.344212532043457,-0.039256220754167126,0.21851950339445053,0.653205473155859,0,1.0
2025-09-03 22:00:00+00:00,1.1663167476654053,1.3439595699310303,-0.039589117000123075,0.21898917256091388,0.6543526037907041,0,1.0
2025-09-03 23:00:00+00:00,1.1664528846740723,1.3441582918167114,-0.03979669511859771,0.2222900044583775,0.6551219493208418,0,1.0
2025-09-04 00:00:00+00:00,1.1661807298660278,1.3443028926849365,-0.04019279238191109,0.2219032010673307,0.6554338348138905,0,1.0
2025-09-04 01:00:00+00:00,1.1663167476654053,1.3438512086868286,-0.03951114430428507,0.24424541240414555,0.6542672981214946,0,1.0
2025-09-04 02:00:00+00:00,1.1656370162963867,1.3431291580200195,-0.03930997399194522,0.2571231566962284,0.6528011732678295,0,1.0
2025-09-04 03:00:00+00:00,1.1656370162963867,1.3428946733474731,-0.038747452620427364,0.2779162527220358,0.6512797926776129,0,1.0
2025-09-04 04:00:00+00:00,1.1655012369155884,1.3427865505218506,-0.038357344297210105,0.29557708493597445,0.6497389439285176,0,1.0
2025-09-04 05:00:00+00:00,1.1659088134765625,1.3428586721420288,-0.03754777055015815,0.32271192228166135,0.648060416519271,0,1.0
2025-09-04 06:00:00+00:00,1.1655012369155884,1.343562364578247,-0.03800746672084626,0.32299350132298177,0.6472834587348809,0,1.0
2025-09-04 07:00:00+00:00,1.1655012369155884,1.3427144289016724,-0.03715253369492921,0.3526061083141269,0.6457690128717131,0,1.0
2025-09-04 08:00:00+00:00,1.16604483127594,1.3454241752624512,-0.037991852868572484,0.34519462202736295,0.6457814637265159,0,1.0
2025-09-04 09:00:00+00:00,1.1645511388778687,1.344085931777954,-0.03865385861541143,0.341941969022512,0.64585872939213,0,1.0
2025-09-04 10:00:00+00:00,1.1656370162963867,1.344935655593872,-0.038043250608257556,0.3678061044100387,0.6455658997395601,0,1.0
2025-09-04 11:00:00+00:00,1.164686679840088,1.3432915210723877,-0.03793706526112972,0.382982095981445,0.6451181266407516,0,1.0
2025-09-04 12:00:00+00:00,1.164958119392395,1.3441582918167114,-0.038074875180558465,0.3932913861406307,0.6449649891545584,0,1.0
2025-09-04 13:00:00+00:00,1.1653653383255005,1.3442305326461792,-0.037627984367062745,0.4179520984211977,0.644518580364187,0,1.0
2025-09-04 14:00:00+00:00,1.163873314857483,1.3427504301071167,-0.0381392510052298,0.4204778887362003,0.6443156663204134,0,1.0
2025-09-04 15:00:00+00:00,1.1650937795639038,1.3439054489135742,-0.03749315792639499,0.4514172825788677,0.643801375504577,0,1.0
2025-09-04 16:00:00+00:00,1.1644154787063599,1.3421378135681152,-0.03695338159909456,0.48066534600387273,0.6428675742430543,0,1.0
2025-09-04 17:00:00+00:00,1.1640088558197021,1.3422638177871704,-0.03721553317667611,0.49060036303013055,0.6423665891065885,0,1.0
2025-09-04 18:00:00+00:00,1.164686679840088,1.3426783084869385,-0.03658646694665446,0.5234529324693451,0.6415342948831588,0,1.0
2025-09-04 19:00:00+00:00,1.1653653383255005,1.3435442447662354,-0.03620129180974935,0.5509335216763339,0.6408019778933617,0,1.0
2025-09-04 20:00:00+00:00,1.1652295589447021,1.3435261249542236,-0.03592496168912257,0.5759292663340165,0.6395008941051501,0,1.0
2025-09-04 21:00:00+00:00,1.1652295589447021,1.3433637619018555,-0.03570023509472203,0.6007984946590372,0.6390013993552918,0,1.0
2025-09-04 22:00:00+00:00,1.1652295589447021,1.3433998823165894,-0.035505944475322126,0.625157489643703,0.6382850399918711,0,1.0
2025-09-04 23:00:00+00:00,1.16604483127594,1.3444474935531616,-0.03515638784693198,0.6541472969084542,0.6377860636805432,0,1.0
2025-09-05 00:00:00+00:00,1.1663167476654053,1.344971776008606,-0.035073828710062316,0.6759628194815718,0.6374552163620409,0,1.0
2025-09-05 01:00:00+00:00,1.1674060821533203,1.3452612161636353,-0.03403072968425089,0.7250285241827306,0.6366234025089891,0,1.0
2025-09-05 02:00:00+00:00,1.1671334505081177,1.3453518152236938,-0.034167579585639846,0.741110106777885,0.6361528677657461,0,1.0
2025-09-05 03:00:00+00:00,1.1675423383712769,1.3454241752624512,-0.03337675575390597,0.7833253800975009,0.6345527673107421,0,1.0
2025-09-05 04:00:00+00:00,1.1669973134994507,1.3450803756713867,-0.03305712315732004,0.8115466866202786,0.6324465845676664,0,1.0
2025-09-05 05:00:00+00:00,1.1680878400802612,1.3462210893630981,-0.03191146563555369,0.8638606607011324,0.6299314633106159,0,1.0
2025-09-05 06:00:00+00:00,1.1672697067260742,1.345876932144165,-0.03181389265016035,0.884338878560471,0.6277864683018436,0,1.0
2025-09-05 07:00:00+00:00,1.1680878400802612,1.3465837240219116,-0.030990533990446156,0.9263422904712219,0.6262664705145837,0,1.0
2025-09-05 08:00:00+00:00,1.1686338186264038,1.347091555595398,-0.030186794990308796,0.9667136045157462,0.6243447492756606,0,1.0
2025-09-05 09:00:00+00:00,1.1691803932189941,1.3481448888778687,-0.029657396737278463,0.997337275939671,0.6225042623092236,0,1.0
2025-09-05 10:00:00+00:00,1.1695905923843384,1.3479268550872803,-0.02864200165952646,1.0419456835115168,0.6206154840293724,0,1.0
2025-09-05 11:00:00+00:00,1.1690436601638794,1.3463480472564697,-0.02757490365659268,1.0865486892897727,0.6179002801081263,0,1.0
2025-09-05 12:00:00+00:00,1.1737089157104492,1.352027416229248,-0.027068742220803493,1.111642599592035,0.6208031426037401,0,1.0
2025-09-05 13:00:00+00:00,1.175364375114441,1.3549401760101318,-0.028699254813670555,1.0668398373882881,0.6264127942151939,0,1.0
2025-09-05 14:00:00+00:00,1.1739845275878906,1.3520822525024414,-0.02946946901615452,1.0482924305578025,0.6294568088176613,0,1.0
2025-09-05 15:00:00+00:00,1.1761938333511353,1.3542428016662598,-0.03043780462183615,1.0229546146271973,0.6355358414243758,0,1.0
2025-09-05 16:00:00+00:00,1.1741223335266113,1.3526124954223633,-0.032258637566782794,0.9697275788635908,0.6382627914924592,0,1.0
2025-09-05 17:00:00+00:00,1.1728830337524414,1.3512418270111084,-0.032266687484934276,0.9743962947874778,0.6369309765618986,0,1.0
2025-09-05 18:00:00+00:00,1.17205810546875,1.3505666255950928,-0.031732020640652,0.9961590416954916,0.6338699893803076,0,1.0
2025-09-05 19:00:00+00:00,1.17205810546875,1.3503477573394775,-0.03075974032834969,1.0317194801828093,0.6309749869907181,0,1.0
2025-09-05 20:00:00+00:00,1.172333002090454,1.3508219718933105,-0.0299631914150352,1.0608971540458454,0.628369244893817,0,1.0
2025-09-05 21:00:00+00:00,1.172333002090454,1.3506578207015991,-0.029322595933806678,1.0846159758035534,0.6264921749585945,0,1.0
2025-09-07 23:00:00+00:00,1.1716461181640625,1.3492181301116943,-0.02841266922407823,1.116671288974148,0.6237282515269568,0,1.0
2025-09-08 00:00:00+00:00,1.1716461181640625,1.3496370315551758,-0.027753615156411893,1.1398909811863673,0.6208844359715305,0,1.0
2025-09-08 01:00:00+00:00,1.1715089082717896,1.3501653671264648,-0.027209260854615613,1.1586785215084476,0.6178717938968961,0,1.0
2025-09-08 02:00:00+00:00,1.171783447265625,1.3504207134246826,-0.026599765235087502,1.1792243285582626,0.6162340031705714,0,1.0
2025-09-08 03:00:00+00:00,1.1712344884872437,1.3496370315551758,-0.026168013574904336,1.1935651552029787,0.6144242669088624,0,1.0
2025-09-08 04:00:00+00:00,1.1716461181640625,1.34969162940979,-0.02493818549260074,1.2329160980910387,0.6114120377565393,0,1.0
2025-09-08 05:00:00+00:00,1.171783447265625,1.3496733903884888,-0.024501572508232622,1.2473360386034396,0.61037440561036,0,1.0
2025-09-08 06:00:00+00:00,1.1730204820632935,1.351862907409668,-0.024797391650390854,1.2370958239241425,0.6115736947874054,0,1.0
2025-09-08 07:00:00+00:00,1.1735711097717285,1.351698398590088,-0.02452259335759638,1.2452904005537326,0.6124660734992617,0,1.0
2025-09-08 08:00:00+00:00,1.173433542251587,1.3511687517166138,-0.0239322371715239,1.2632935447346154,0.6109125968617187,0,1.0
2025-09-08 09:00:00+00:00,1.1727453470230103,1.3509496450424194,-0.024338756768382375,1.2478967121369546,0.610643128284718,0,1.0
2025-09-08 10:00:00+00:00,1.1730204820632935,1.353234887123108,-0.025355812586039833,1.2125295545085009,0.6113689372776095,0,1.0
2025-09-08 11:00:00+00:00,1.1732958555221558,1.3532166481018066,-0.02536283166221004,1.209835205689684,0.6121953848531752,0,1.0
2025-09-08 12:00:00+00:00,1.1741223335266113,1.354316234588623,-0.025764562097997323,1.1940690056154726,0.6142021279052896,0,1.0
2025-09-08 13:00:00+00:00,1.175364375114441,1.3544628620147705,-0.026324436995736777,1.1729866562399198,0.6193130150459772,0,1.0
2025-09-08 14:00:00+00:00,1.1749500036239624,1.3535646200180054,-0.02779586091381464,1.1224638231148985,0.6243657134759619,0,1.0
2025-09-08 15:00:00+00:00,1.175364375114441,1.3545180559158325,-0.02965844855678698,1.0597786406570358,0.6302170256850739,0,1.0
2025-09-08 16:00:00+00:00,1.1743981838226318,1.3537296056747437,-0.031404795211001146,1.0012902636054108,0.6344794163056855,0,1.0
2025-09-08 17:00:00+00:00,1.1742602586746216,1.3527954816818237,-0.032036062998842096,0.9792523661597777,0.6376292102688683,0,1.0
2025-09-08 18:00:00+00:00,1.1764705181121826,1.3552706241607666,-0.03336428641171063,0.934553808125113,0.6443500354621373,0,1.0
2025-09-08 19:00:00+00:00,1.1766090393066406,1.3551421165466309,-0.035362998798303624,0.8682386389319139,0.651515233492717,0,1.0
2025-09-08 20:00:00+00:00,1.1766090393066406,1.3546464443206787,-0.03692357330598364,0.816480468720958,0.6574417038535383,0,1.0
2025-09-08 21:00:00+00:00,1.1764705181121826,1.3546464443206787,-0.03908282526439047,0.7454739597778882,0.6641673826687825,0,1.0
2025-09-08 22:00:00+00:00,1.176747441291809,1.3550318479537964,-0.04107372104474322,0.6803679731875351,0.6708729567306186,0,1.0
2025-09-08 23:00:00+00:00,1.177163004875183,1.3552889823913574,-0.0432306230463437,0.6100837913378445,0.6787103771790853,0,1.0
2025-09-09 00:00:00+00:00,1.1775789260864258,1.355913758277893,-0.045785603636240374,0.5272414988116824,0.6872346601080309,0,1.0
2025-09-09 01:00:00+00:00,1.1778563261032104,1.356704831123352,-0.048535302912131095,0.43835822425404924,0.6957064920420414,0,1.0
2025-09-09 02:00:00+00:00,1.177163004875183,1.3564287424087524,-0.05108959438360089,0.35620845736107964,0.7026182256207664,0,1.0
2025-09-09 03:00:00+00:00,1.176747441291809,1.356024146080017,-0.053085040366615766,0.2923736487556299,0.7086990939906627,0,1.0
2025-09-09 04:00:00+00:00,1.1777175664901733,1.357478380203247,-0.055389868425516714,0.2185261125477667,0.7164512466899723,0,1.0
2025-09-09 05:00:00+00:00,1.1782727241516113,1.3580129146575928,-0.05784987733029964,0.13965573353915964,0.7251081928205768,0,1.0
2025-09-09 06:00:00+00:00,1.176885962486267,1.3566864728927612,-0.0603226332078467,0.06040366170164804,0.7316767748529264,0,1.0
2025-09-09 07:00:00+00:00,1.1756407022476196,1.356539249420166,-0.062547653916559,-0.010646260219577904,0.7357621020299219,0,1.0
2025-09-09 08:00:00+00:00,1.1763322353363037,1.3573493957519531,-0.06336419492776385,-0.03595559521450533,0.7389215189242199,0,1.0
2025-09-09 09:00:00+00:00,1.177163004875183,1.358788013458252,-0.06427907187217927,-0.06455568139982007,0.7416551637882206,0,1.0
2025-09-09 10:00:00+00:00,1.1756407022476196,1.357736349105835,-0.06530996059707347,-0.09681752968642642,0.742672427886336,0,1.0
2025-09-09 11:00:00+00:00,1.1745359897613525,1.3558770418167114,-0.06546170615719224,-0.10046999776228709,0.7434257921197819,0,1.0
2025-09-09 12:00:00+00:00,1.1741223335266113,1.3554911613464355,-0.06568317302636656,-0.10640905272051922,0.7436915232883158,0,1.0
2025-09-09 13:00:00+00:00,1.1745359897613525,1.3554176092147827,-0.06541018843162055,-0.09639238945819342,0.7440848680449657,0,1.0
2025-09-09 14:00:00+00:00,1.1735711097717285,1.353931188583374,-0.0659783367622177,-0.11363103350878541,0.7459420904365913,0,1.0
2025-09-09 15:00:00+00:00,1.1726078987121582,1.353271484375,-0.06666741116086017,-0.13478380829540315,0.746707431355557,0,1.0
2025-09-09 16:00:00+00:00,1.172195553779602,1.3535096645355225,-0.06711154821122203,-0.14791897365789725,0.7465786445028503,0,1.0
2025-09-09 17:00:00+00:00,1.1712344884872437,1.352630853652954,-0.06704875802093097,-0.1445931912976538,0.745260614315184,0,1.0
2025-09-09 18:00:00+00:00,1.1709601879119873,1.3523015975952148,-0.06675869887285632,-0.13382744958842155,0.7441246215852783,0,1.0
2025-09-09 19:00:00+00:00,1.1710972785949707,1.3519359827041626,-0.06636017996633764,-0.11948577973497902,0.743858525662616,0,1.0
2025-09-09 20:00:00+00:00,1.1712344884872437,1.352685809135437,-0.06622956452783382,-0.11407363709764715,0.7424486514970173,0,1.0
2025-09-09 21:00:00+00:00,1.1719207763671875,1.3524844646453857,-0.06522863387250194,-0.08035350313182386,0.7414397549559237,0,1.0
2025-09-09 22:00:00+00:00,1.1716461181640625,1.3530884981155396,-0.06540251766316055,-0.08507627031384384,0.7401448360246558,0,1.0
2025-09-09 23:00:00+00:00,1.170548915863037,1.3521188497543335,-0.06573566672745515,-0.09474022363718525,0.7399023209924274,0,1.0
2025-09-10 00:00:00+00:00,1.1701380014419556,1.3522284030914307,-0.06596995586513454,-0.10109723033980757,0.7393165333167138,0,1.0
2025-09-10 01:00:00+00:00,1.1702749729156494,1.3522833585739136,-0.06584723882093982,-0.0957321317470397,0.7391981952506324,0,1.0
2025-09-10 02:00:00+00:00,1.1710972785949707,1.3531250953674316,-0.06548734677952919,-0.08265833567585361,0.7388098116716677,0,1.0
2025-09-10 03:00:00+00:00,1.1712344884872437,1.353417992591858,-0.0654146240771622,-0.07888275441670879,0.7384282561850366,0,1.0
2025-09-10 04:00:00+00:00,1.1719207763671875,1.354169487953186,-0.0651783838374678,-0.06970913178963233,0.738229161390355,0,1.0
2025-09-10 05:00:00+00:00,1.1712344884872437,1.3535462617874146,-0.06531433523516297,-0.07268088225633083,0.7378658056811013,0,1.0
2025-09-10 06:00:00+00:00,1.1695905923843384,1.3521736860275269,-0.06568043679508351,-0.0831604683399558,0.7369052129185301,0,1.0
2025-09-10 07:00:00+00:00,1.1706860065460205,1.3533997535705566,-0.0650403085556148,-0.060913286408932815,0.7356763943983556,0,1.0
2025-09-10 08:00:00+00:00,1.1704120635986328,1.3527772426605225,-0.06470233415502119,-0.04859324059695168,0.7349034797265,0,1.0
2025-09-10 09:00:00+00:00,1.1716461181640625,1.3542977571487427,-0.06424079104977079,-0.03231410561426972,0.7341342769282346,0,1.0
2025-09-10 10:00:00+00:00,1.1704120635986328,1.3539495468139648,-0.06460217238935104,-0.0428421666057062,0.7324721810943444,0,1.0
2025-09-10 11:00:00+00:00,1.170823097229004,1.3534730672836304,-0.06372022835866592,-0.012704682687683311,0.7315702108168484,0,1.0
2025-09-10 12:00:00+00:00,1.170548915863037,1.353179931640625,-0.0635213650608743,-0.004911419377482718,0.7306622872123273,0,1.0
2025-09-10 13:00:00+00:00,1.172333002090454,1.3555278778076172,-0.0629137675844082,0.0162349853686307,0.7295073878658079,0,1.0
2025-09-10 14:00:00+00:00,1.1730204820632935,1.3551052808761597,-0.06196486318228073,0.04853847968599703,0.72906250534126,0,1.0
2025-09-10 15:00:00+00:00,1.171783447265625,1.3546831607818604,-0.06231221635421655,0.03850792250396632,0.7274792185903336,0,1.0
2025-09-10 16:00:00+00:00,1.1709601879119873,1.3536195755004883,-0.06185314238423853,0.05484962131981359,0.7255289402104346,0,1.0
2025-09-10 17:00:00+00:00,1.1709601879119873,1.3535096645355225,-0.06107335050092477,0.08152134496050997,0.7231474542221572,0,1.0
2025-09-10 18:00:00+00:00,1.170823097229004,1.3536012172698975,-0.060192722635124735,0.1112480142945169,0.7196906132977977,0,1.0
2025-09-10 19:00:00+00:00,1.1704120635986328,1.3531250953674316,-0.05942690782823007,0.13708958892613954,0.7168344609696824,0,1.0
2025-09-10 20:00:00+00:00,1.1695905923843384,1.3529419898986816,-0.059140555825225344,0.1470752716716981,0.7138853736042302,0,1.0
2025-09-10 21:00:00+00:00,1.1704120635986328,1.3528321981430054,-0.05724642116961562,0.20928444018093859,0.7101326017432744,0,1.0
2025-09-10 22:00:00+00:00,1.1706860065460205,1.3538211584091187,-0.05583102636583259,0.2553032962545362,0.7045197620935956,0,1.0
2025-09-10 23:00:00+00:00,1.1706860065460205,1.3534914255142212,-0.053959933098381596,0.31584681721103114,0.6989051214718628,0,1.0
2025-09-11 00:00:00+00:00,1.1697274446487427,1.3528321981430054,-0.05207027623824481,0.37649188431386965,0.6910682457659075,0,1.0
2025-09-11 01:00:00+00:00,1.1700011491775513,1.353033423423767,-0.049818901004105326,0.4484283275582409,0.6840558308154755,0,1.0
2025-09-11 02:00:00+00:00,1.1700011491775513,1.3526674509048462,-0.04775336700739918,0.5136636636225128,0.6778306830349743,0,1.0
2025-09-11 03:00:00+00:00,1.1700011491775513,1.3528138399124146,-0.04630464121735259,0.5583827916895037,0.6727938032459351,0,1.0
2025-09-11 04:00:00+00:00,1.1702749729156494,1.3527406454086304,-0.04472609313150844,0.6067409711620776,0.6684641301671066,0,1.0
2025-09-11 05:00:00+00:00,1.1693171262741089,1.3516618013381958,-0.04411511243615651,0.6234065888383171,0.6654891453071067,0,1.0
2025-09-11 06:00:00+00:00,1.1693171262741089,1.3516253232955933,-0.044055932359914035,0.6221232320878594,0.6653523419794913,0,1.0
2025-09-11 07:00:00+00:00,1.1695905923843384,1.3515704870224,-0.04393857329481124,0.6226976729243222,0.6658285839715279,0,1.0
2025-09-11 08:00:00+00:00,1.1695905923843384,1.351515769958496,-0.043990044073004386,0.6177388641991919,0.6660889418860407,0,1.0
2025-09-11 09:00:00+00:00,1.1689070463180542,1.350311279296875,-0.04410243942782954,0.6108624964511065,0.6664941076083597,0,1.0
2025-09-11 10:00:00+00:00,1.168770432472229,1.3515704870224,-0.04484523950597477,0.5836763601857252,0.6665096519637885,0,1.0
2025-09-11 11:00:00+00:00,1.1686338186264038,1.3508403301239014,-0.04461083254001269,0.588344554039158,0.6665391278750098,0,1.0
2025-09-11 12:00:00+00:00,1.1716461181640625,1.3543345928192139,-0.043770877920270346,0.6126731188017681,0.666580080908389,0,1.0
2025-09-11 13:00:00+00:00,1.1742602586746216,1.3553624153137207,-0.04272779912683991,0.6435374484545644,0.6688161539976405,0,1.0
2025-09-11 14:00:00+00:00,1.1731581687927246,1.355766773223877,-0.044120295896849904,0.5956429103127793,0.6696507116370533,0,1.0
2025-09-11 15:00:00+00:00,1.1735711097717285,1.3566312789916992,-0.04443218089028783,0.582989172359069,0.6704275743163836,0,1.0
2025-09-11 16:00:00+00:00,1.1739845275878906,1.3577731847763062,-0.045046341646957616,0.5607092227079298,0.6717429294264433,0,1.0
2025-09-11 17:00:00+00:00,1.1735711097717285,1.3571652173995972,-0.04533839050802077,0.5489005026976271,0.6725310478827857,0,1.0
2025-09-11 18:00:00+00:00,1.1739845275878906,1.3580313920974731,-0.04548552006017759,0.541919323702255,0.6727606046611261,0,1.0
2025-09-11 19:00:00+00:00,1.1739845275878906,1.3578838109970093,-0.04550861128477876,0.5390509276491757,0.6730750778608084,0,1.0
2025-09-11 20:00:00+00:00,1.17384672164917,1.3573493957519531,-0.04553658603696137,0.5361115613844766,0.6736495987123662,0,1.0
2025-09-11 21:00:00+00:00,1.1741223335266113,1.357367753982544,-0.045384494187769325,0.5390583176945893,0.6738903576504106,0,1.0
2025-09-11 22:00:00+00:00,1.1742602586746216,1.35792076587677,-0.04554865333472019,0.5317942295527358,0.6739136487302795,0,1.0
2025-09-11 23:00:00+00:00,1.1737089157104492,1.3576257228851318,-0.04581025019539073,0.5214759929145243,0.6737121811259951,0,1.0
2025-09-12 00:00:00+00:00,1.1737089157104492,1.3573309183120728,-0.04592846642242143,0.5159469257932199,0.6745780053547195,0,1.0
2025-09-12 01:00:00+00:00,1.1730204820632935,1.355766773223877,-0.0459596147393993,0.513254507006142,0.6753081803477914,0,1.0
2025-09-12 02:00:00+00:00,1.1730204820632935,1.355913758277893,-0.04601076221302955,0.5100562344409472,0.6752357216823021,0,1.0
2025-09-12 03:00:00+00:00,1.1728830337524414,1.3556381464004517,-0.04602939657200117,0.5079495916987949,0.6753629747175638,0,1.0
2025-09-12 04:00:00+00:00,1.1728830337524414,1.3556381464004517,-0.04612919769275456,0.50319126526131,0.6756909740809018,0,1.0
2025-09-12 05:00:00+00:00,1.173433542251587,1.3559322357177734,-0.04603523359094644,0.5046689265770091,0.676442140907589,0,1.0
2025-09-12 06:00:00+00:00,1.1742602586746216,1.3557300567626953,-0.04565692128184107,0.5153357332211457,0.677844641219241,0,1.0
2025-09-12 07:00:00+00:00,1.1743981838226318,1.3564103841781616,-0.04626243927158008,0.49438416202491375,0.6791007025665067,0,1.0
2025-09-12 08:00:00+00:00,1.172195553779602,1.3534363508224487,-0.04680528172209633,0.4755514508595383,0.6796166734460156,0,1.0
2025-09-12 09:00:00+00:00,1.1726078987121582,1.3546831607818604,-0.04717593754322999,0.46221580158099096,0.6799348183598264,0,1.0
2025-09-12 10:00:00+00:00,1.17384672164917,1.355711579322815,-0.04688773572169655,0.46979149748203597,0.6807619780154062,0,1.0
2025-09-12 11:00:00+00:00,1.1724703311920166,1.354976773262024,-0.04771171602923105,0.44152825733265744,0.6808272334238605,0,1.0
2025-09-12 12:00:00+00:00,1.1716461181640625,1.3544446229934692,-0.04805267973671115,0.42853256025368913,0.6805147135335017,0,1.0
2025-09-12 13:00:00+00:00,1.171783447265625,1.3546648025512695,-0.04795049734372475,0.42952975679851585,0.6801997947440024,0,1.0
2025-09-12 14:00:00+00:00,1.1728830337524414,1.356042504310608,-0.04763511581745156,0.43712918924317257,0.6799737389614494,0,1.0
2025-09-12 15:00:00+00:00,1.171783447265625,1.3545180559158325,-0.047619870499767736,0.4348344037188802,0.6793530570630244,0,1.0
2025-09-12 16:00:00+00:00,1.1730204820632935,1.3559505939483643,-0.047194260601551186,0.44548077452225743,0.6790621393847681,0,1.0
2025-09-12 17:00:00+00:00,1.1735711097717285,1.3560792207717896,-0.04675551351329249,0.4563829618223924,0.6789509745516153,0,1.0
2025-09-12 18:00:00+00:00,1.1745359897613525,1.3570178747177124,-0.046544413441354626,0.4597468032282644,0.6794126385129962,0,1.0
2025-09-12 19:00:00+00:00,1.1739845275878906,1.3562264442443848,-0.04667038629187095,0.45226082943886003,0.6795856102343566,0,1.0
2025-09-12 20:00:00+00:00,1.1735711097717285,1.3562448024749756,-0.0468830254422547,0.44194277348397826,0.679097387326516,0,1.0
2025-09-12 21:00:00+00:00,1.1731581687927246,1.3565759658813477,-0.0471173874083029,0.43087079741648254,0.6781682066709488,0,1.0
2025-09-14 23:00:00+00:00,1.1728830337524414,1.3553073406219482,-0.04653868034470601,0.44573479141369926,0.6775802273394427,0,1.0
2025-09-15 00:00:00+00:00,1.1730204820632935,1.3556381464004517,-0.04644704755015275,0.44499555177475947,0.6771207178076581,0,1.0
2025-09-15 01:00:00+00:00,1.1731581687927246,1.3560609817504883,-0.04628025532932539,0.4465584346613039,0.6762651641616746,0,1.0
2025-09-15 02:00:00+00:00,1.1731581687927246,1.3560056686401367,-0.045964254624157125,0.4528577206097059,0.6753181213994457,0,1.0
2025-09-15 03:00:00+00:00,1.173433542251587,1.3565576076507568,-0.04558270155066793,0.4610962517317554,0.6739353614183222,0,1.0
2025-09-15 04:00:00+00:00,1.1737089157104492,1.356704831123352,-0.045178520800103095,0.46998773362239804,0.6731398708819203,0,1.0
2025-09-15 05:00:00+00:00,1.1731581687927246,1.356208086013794,-0.04525211821945052,0.4634444352413796,0.6726500660575612,0,1.0
2025-09-15 06:00:00+00:00,1.1728830337524414,1.3564287424087524,-0.045363073502928924,0.45549912097815787,0.6718856731260597,0,1.0
2025-09-15 07:00:00+00:00,1.1737089157104492,1.3582895994186401,-0.04518137272369155,0.45678346604371994,0.6705829883844404,0,1.0
2025-09-15 08:00:00+00:00,1.1739845275878906,1.3581420183181763,-0.044597831686146644,0.47072261247218805,0.6696817562062765,0,1.0
2025-09-15 09:00:00+00:00,1.1750881671905518,1.359342098236084,-0.044093176134437806,0.4819025106080099,0.6691719884985361,0,1.0
2025-09-15 10:00:00+00:00,1.1756407022476196,1.3608219623565674,-0.044070950392710806,0.477393897622243,0.6682623977700585,0,1.0
2025-09-15 11:00:00+00:00,1.1764705181121826,1.361655831336975,-0.04357485659030216,0.48799395291910697,0.667614956067531,0,1.0
2025-09-15 12:00:00+00:00,1.1773016452789307,1.361488938331604,-0.042973320523016806,0.5018975369593293,0.6682193547888161,0,1.0
2025-09-15 13:00:00+00:00,1.1763322353363037,1.3597302436828613,-0.04310403994693954,0.4920644975475337,0.668774828583001,0,1.0
2025-09-15 14:00:00+00:00,1.1761938333511353,1.3590649366378784,-0.04318726127280509,0.4836566204084772,0.6697294212159972,0,1.0
2025-09-15 15:00:00+00:00,1.1774401664733887,1.3606553077697754,-0.04332689781103294,0.47332357501682015,0.6710784385565353,0,1.0
2025-09-15 16:00:00+00:00,1.1761938333511353,1.3599151372909546,-0.04412238177142394,0.44146001414655306,0.6714088170671829,0,1.0
2025-09-15 17:00:00+00:00,1.1774401664733887,1.360951542854309,-0.04391519559496304,0.44229490331038324,0.67251332701983,0,1.0
2025-09-15 18:00:00+00:00,1.1773016452789307,1.3605812788009644,-0.044177183206453224,0.4276140317915073,0.6735763750612574,0,1.0
2025-09-15 19:00:00+00:00,1.176885962486267,1.360970139503479,-0.04481782973659798,0.40027264170423754,0.6738846814562112,0,1.0
2025-09-15 20:00:00+00:00,1.1764705181121826,1.3598780632019043,-0.04471938860882069,0.39734099488870817,0.6741756828096412,0,1.0
2025-09-15 21:00:00+00:00,1.176885962486267,1.3603407144546509,-0.044737261629879344,0.39042279712072303,0.6746358595742015,0,1.0
2025-09-15 22:00:00+00:00,1.1766090393066406,1.360451579093933,-0.04497944547587493,0.37581529041452333,0.6744795181563049,0,1.0
2025-09-15 23:00:00+00:00,1.1766090393066406,1.3601741790771484,-0.044964343911702565,0.3697459308315185,0.6748775536090936,0,1.0
2025-09-16 00:00:00+00:00,1.1764705181121826,1.3602110147476196,-0.04515803868519144,0.3564073827300214,0.6750650526534885,0,1.0
2025-09-16 01:00:00+00:00,1.177024483680725,1.3603591918945312,-0.04499432481886323,0.35525810089756443,0.6758238228296469,0,1.0
2025-09-16 02:00:00+00:00,1.177994966506958,1.3612480163574219,-0.045104191233450414,0.34448311288406075,0.6774211759673001,0,1.0
2025-09-16 03:00:00+00:00,1.1784114837646484,1.3617855310440063,-0.045592353835474914,0.32011987786752205,0.6792807869437617,0,1.0
2025-09-16 04:00:00+00:00,1.1781338453292847,1.3616186380386353,-0.04632637551435784,0.2864656314487249,0.6811651169306987,0,1.0
